Filename,Measurement Code,Measurement Type,50,63,80,100,125,160,200,250,315,400,500,630,800,1000,1250,1600,2000,2500,3150,4000,5000,6300,8000,10000,full
2Crotation collection.txt,2CcBack 7,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2Crotation collection.txt,2CcBack 7,C50 (dB),0.93,-2.80,-1.38,-3.42,-6.88,-4.70,-5.81,-7.87,-6.47,-5.01,-3.37,-1.59,-0.80,1.79,0.66,0.04,1.34,0.72,0.97,2.61,1.04,3.81,6.25,7.51,-0.11
2Crotation collection.txt,2CcBack 7,C80 (dB),2.14,-0.93,2.23,-2.86,-2.30,-2.75,-4.63,-6.36,-4.30,-1.36,-2.24,0.17,3.24,3.98,4.25,5.51,3.93,4.06,4.96,5.83,4.89,7.52,9.63,11.85,2.15
2Crotation collection.txt,2CcBack 7,D50 (%),55.3,34.4,42.1,31.3,17.0,25.3,20.8,14.0,18.4,24.0,31.5,40.9,45.4,60.1,53.8,50.2,57.7,54.2,55.6,64.6,56.0,70.6,80.8,84.9,49.4
2Crotation collection.txt,2CcBack 7,TS (s),0.146,0.170,0.114,0.183,0.163,0.173,0.167,0.208,0.193,0.151,0.121,0.119,0.080,0.064,0.058,0.058,0.062,0.064,0.060,0.052,0.057,0.041,0.030,0.027,0.095
2Crotation collection.txt,2CcBack 8,EDT (s),2.164,2.241,1.792,2.384,1.715,2.580,2.333,2.552,2.464,2.148,1.495,1.773,1.242,0.990,0.791,0.722,0.768,0.799,0.709,0.675,0.718,0.651,0.510,0.390,1.471
2Crotation collection.txt,2CcBack 8,T20 (s),2.326,2.242,1.752,2.523,2.549,2.560,2.243,2.682,2.415,1.801,1.654,1.501,1.301,1.127,0.898,0.829,0.772,0.810,0.775,0.736,0.745,0.694,0.605,0.466,2.252
2Crotation collection.txt,2CcBack 8,T30 (s),2.313,2.311,1.921,2.485,2.487,0.000,2.376,0.000,2.331,1.909,1.753,1.603,1.295,1.119,0.938,0.866,0.768,0.826,0.805,0.809,0.788,0.717,0.655,0.500,2.471
2Crotation collection.txt,2CcBack 8,Topt (s),2.339,2.241,1.921,2.485,2.505,2.485,2.373,2.689,2.341,1.936,1.792,1.642,1.272,1.114,0.938,0.874,0.773,0.829,0.788,0.736,0.749,0.695,0.600,0.472,2.487
2Crotation collection.txt,2CcBack 8,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
2Crotation collection.txt,2CcBack 8,ToptEnd (dB),-24.000,-26.000,-35.000,-35.000,-34.000,-33.000,-36.000,-32.000,-36.000,-41.000,-49.000,-52.000,-46.000,-54.000,-40.000,-39.000,-37.000,-37.000,-33.000,-25.000,-26.000,-29.000,-24.000,-28.000,-38.000
2Crotation collection.txt,2CcBack 8,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2Crotation collection.txt,2CcBack 8,C50 (dB),1.51,-2.62,-1.33,-3.39,-6.86,-4.71,-5.88,-7.91,-6.46,-4.98,-3.38,-1.61,-0.77,1.77,0.68,0.09,1.31,0.73,0.98,2.63,1.07,3.83,6.16,7.46,-0.10
2Crotation collection.txt,2CcBack 8,C80 (dB),2.59,-0.78,2.25,-2.84,-2.31,-2.77,-4.69,-6.39,-4.30,-1.33,-2.26,0.15,3.25,3.96,4.26,5.59,3.93,4.06,4.96,5.92,4.85,7.51,9.68,11.87,2.17
2Crotation collection.txt,2CcBack 8,D50 (%),58.6,35.4,42.4,31.4,17.1,25.3,20.5,13.9,18.4,24.1,31.5,40.9,45.6,60.1,53.9,50.5,57.5,54.2,55.6,64.7,56.1,70.7,80.5,84.8,49.4
2Crotation collection.txt,2CcBack 8,TS (s),0.146,0.169,0.114,0.182,0.163,0.173,0.168,0.209,0.193,0.151,0.121,0.119,0.080,0.064,0.058,0.058,0.062,0.064,0.060,0.052,0.057,0.041,0.030,0.027,0.094
2Crotation collection.txt,2CcBack 9,EDT (s),2.193,2.262,1.790,2.391,1.716,2.566,2.326,2.568,2.462,2.140,1.495,1.766,1.244,0.997,0.794,0.721,0.770,0.802,0.703,0.669,0.724,0.649,0.509,0.394,1.471
2Crotation collection.txt,2CcBack 9,T20 (s),2.325,2.226,1.768,2.535,2.559,2.568,2.237,2.689,2.409,1.800,1.660,1.505,1.307,1.124,0.895,0.833,0.771,0.816,0.776,0.746,0.749,0.691,0.605,0.463,2.250
2Crotation collection.txt,2CcBack 9,T30 (s),0.000,2.282,1.942,2.547,2.515,0.000,2.377,0.000,2.331,1.906,1.756,1.612,1.302,1.114,0.934,0.869,0.772,0.826,0.816,0.813,0.800,0.722,0.644,0.496,2.463
2Crotation collection.txt,2CcBack 9,Topt (s),2.375,2.292,1.942,2.547,2.532,2.568,2.374,2.711,2.340,1.938,1.787,1.657,1.284,1.104,0.939,0.880,0.774,0.832,0.796,0.749,0.753,0.697,0.605,0.455,2.473
2Crotation collection.txt,2CcBack 9,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
2Crotation collection.txt,2CcBack 9,ToptEnd (dB),-22.000,-20.000,-35.000,-35.000,-34.000,-33.000,-36.000,-32.000,-36.000,-41.000,-49.000,-52.000,-46.000,-47.000,-41.000,-38.000,-37.000,-38.000,-32.000,-26.000,-26.000,-29.000,-25.000,-23.000,-37.000
2Crotation collection.txt,2CcBack 9,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2Crotation collection.txt,2CcBack 9,C50 (dB),0.52,-2.97,-1.43,-3.54,-6.93,-4.72,-5.81,-7.85,-6.45,-4.98,-3.31,-1.60,-0.79,1.77,0.65,0.09,1.30,0.69,0.97,2.64,0.96,3.81,6.20,7.41,-0.09
2Crotation collection.txt,2CcBack 9,C80 (dB),1.77,-1.03,2.19,-2.98,-2.33,-2.76,-4.64,-6.36,-4.30,-1.34,-2.22,0.16,3.23,3.96,4.21,5.63,3.95,4.03,5.05,5.99,4.75,7.52,9.73,11.77,2.18
2Crotation collection.txt,2CcBack 9,D50 (%),53.0,33.5,41.8,30.7,16.9,25.2,20.8,14.1,18.5,24.1,31.8,40.9,45.4,60.0,53.7,50.5,57.4,54.0,55.5,64.7,55.5,70.6,80.6,84.6,49.5
2Crotation collection.txt,2CcBack 9,TS (s),0.147,0.170,0.114,0.183,0.163,0.172,0.168,0.209,0.193,0.151,0.121,0.119,0.081,0.064,0.058,0.058,0.062,0.065,0.060,0.052,0.058,0.040,0.030,0.027,0.094
2Crotation collection.txt,2CcBack 10,EDT (s),2.172,2.255,1.791,2.394,1.720,2.571,2.327,2.562,2.461,2.144,1.495,1.771,1.242,0.997,0.792,0.721,0.770,0.801,0.702,0.671,0.725,0.643,0.506,0.393,1.467
2Crotation collection.txt,2CcBack 10,T20 (s),2.373,2.301,1.747,2.535,2.571,2.542,2.238,2.678,2.415,1.798,1.656,1.504,1.309,1.122,0.894,0.832,0.766,0.811,0.782,0.735,0.743,0.695,0.606,0.467,2.252
2Crotation collection.txt,2CcBack 10,T30 (s),2.266,2.295,1.924,0.000,2.576,0.000,2.348,0.000,2.331,1.920,1.752,1.608,1.301,1.111,0.934,0.865,0.773,0.823,0.799,0.791,0.788,0.735,0.648,0.497,2.472
2Crotation collection.txt,2CcBack 10,Topt (s),2.469,2.360,1.920,2.525,2.574,2.485,2.344,2.700,2.345,1.849,1.777,1.659,1.269,1.094,0.942,0.867,0.775,0.846,0.788,0.741,0.799,0.698,0.602,0.476,2.483
2Crotation collection.txt,2CcBack 10,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
2Crotation collection.txt,2CcBack 10,ToptEnd (dB),-20.000,-20.000,-36.000,-34.000,-36.000,-33.000,-36.000,-32.000,-36.000,-31.000,-49.000,-51.000,-47.000,-55.000,-40.000,-39.000,-36.000,-48.000,-33.000,-27.000,-43.000,-27.000,-24.000,-29.000,-37.000
2Crotation collection.txt,2CcBack 10,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2Crotation collection.txt,2CcBack 10,C50 (dB),-1.39,-3.47,-1.55,-3.75,-7.06,-4.74,-5.62,-7.71,-6.47,-4.94,-3.20,-1.62,-0.78,1.79,0.64,0.02,1.27,0.70,0.97,2.62,0.91,3.80,6.28,7.47,-0.07
2Crotation collection.txt,2CcBack 10,C80 (dB),0.24,-1.43,2.10,-3.18,-2.38,-2.78,-4.48,-6.28,-4.32,-1.33,-2.13,0.10,3.21,3.99,4.21,5.57,3.93,4.04,5.06,5.92,4.74,7.59,9.81,11.84,2.20
2Crotation collection.txt,2CcBack 10,D50 (%),42.1,31.0,41.2,29.6,16.5,25.1,21.5,14.5,18.4,24.3,32.4,40.8,45.5,60.2,53.7,50.1,57.2,54.0,55.5,64.6,55.2,70.6,80.9,84.8,49.6
2Crotation collection.txt,2CcBack 10,TS (s),0.147,0.171,0.114,0.184,0.164,0.173,0.168,0.209,0.193,0.151,0.121,0.119,0.081,0.064,0.058,0.058,0.062,0.064,0.060,0.052,0.058,0.040,0.030,0.027,0.094
Standardsetcollected data.txt,3Ac,EDT (s),2.274,2.490,1.614,1.651,1.905,1.930,2.312,2.678,2.355,1.847,2.514,1.330,1.201,0.878,0.631,0.754,0.780,0.760,0.647,0.494,0.172,0.194,0.010,0.247,0.779
Standardsetcollected data.txt,3Ac,T20 (s),2.442,2.406,1.799,2.446,2.700,2.619,2.540,2.528,2.140,1.846,1.728,1.542,1.238,1.099,0.898,0.863,0.761,0.826,0.764,0.650,0.650,0.569,0.486,0.426,1.805
Standardsetcollected data.txt,3Ac,T30 (s),2.432,2.394,1.933,2.471,2.655,2.499,2.496,0.000,2.072,1.933,1.699,1.624,1.246,1.088,0.899,0.808,0.776,0.818,0.777,0.720,0.718,0.639,0.558,0.467,2.222
Standardsetcollected data.txt,3Ac,Topt (s),2.483,2.398,1.929,2.454,2.673,2.667,2.496,2.471,2.044,1.957,1.709,1.645,1.296,1.101,0.882,0.814,0.790,0.832,0.780,0.623,0.668,0.600,0.560,0.506,1.877
Standardsetcollected data.txt,3Ac,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-10.000,-12.000,-13.000,-5.000,-12.000
Standardsetcollected data.txt,3Ac,ToptEnd (dB),-21.000,-34.000,-39.000,-39.000,-36.000,-28.000,-35.000,-32.000,-43.000,-45.000,-48.000,-48.000,-60.000,-51.000,-32.000,-43.000,-42.000,-50.000,-37.000,-20.000,-25.000,-27.000,-33.000,-52.000,-24.000
Standardsetcollected data.txt,3Ac,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Standardsetcollected data.txt,3Ac,C50 (dB),-1.23,-8.34,-0.32,-1.69,-3.41,-7.68,-0.58,-2.46,0.49,0.88,1.01,3.98,5.46,7.74,8.40,8.78,6.95,4.24,4.94,11.97,13.50,14.86,17.91,17.68,9.40
Standardsetcollected data.txt,3Ac,C80 (dB),0.98,-4.41,0.41,1.99,-2.35,-4.39,-0.23,-0.98,2.66,2.81,2.22,6.09,6.90,9.63,10.79,10.83,9.26,7.75,8.19,15.21,16.60,18.25,21.28,21.04,10.92
Standardsetcollected data.txt,3Ac,D50 (%),43.0,12.8,48.1,40.4,31.3,14.6,46.7,36.2,52.8,55.1,55.8,71.5,77.8,85.6,87.4,88.3,83.2,72.6,75.7,94.0,95.7,96.8,98.4,98.3,89.7
Standardsetcollected data.txt,3Ac,TS (s),0.143,0.198,0.105,0.112,0.159,0.183,0.149,0.174,0.110,0.095,0.107,0.055,0.042,0.031,0.025,0.021,0.027,0.039,0.039,0.010,0.007,0.005,0.003,0.004,0.020
Standardsetcollected data.txt,3Bc,EDT (s),2.276,2.311,1.929,3.268,2.708,2.004,2.310,2.672,2.420,1.743,1.312,1.252,1.111,0.955,0.645,0.597,0.745,0.710,0.683,0.662,0.272,0.211,0.135,0.190,0.944
Standardsetcollected data.txt,3Bc,T20 (s),2.484,2.322,1.575,2.736,2.735,2.448,2.388,2.255,2.226,2.136,1.782,1.562,1.132,1.174,0.976,0.849,0.759,0.787,0.721,0.683,0.711,0.658,0.536,0.470,2.011
Standardsetcollected data.txt,3Bc,T30 (s),0.000,2.317,1.676,0.000,0.000,2.434,2.284,2.372,2.318,2.195,1.904,1.534,1.197,1.135,0.944,0.848,0.822,0.828,0.770,0.710,0.752,0.686,0.581,0.490,2.241
Standardsetcollected data.txt,3Bc,Topt (s),2.494,2.326,1.676,2.817,2.710,2.431,2.378,2.312,2.324,2.226,1.893,1.644,1.207,1.152,0.975,0.858,0.767,0.832,0.714,0.692,0.725,0.701,0.582,0.504,2.408
Standardsetcollected data.txt,3Bc,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-10.000,-11.000,-13.000,-10.000,-11.000
Standardsetcollected data.txt,3Bc,ToptEnd (dB),-27.000,-38.000,-42.000,-30.000,-32.000,-37.000,-26.000,-31.000,-38.000,-43.000,-48.000,-56.000,-41.000,-58.000,-58.000,-58.000,-28.000,-36.000,-28.000,-31.000,-28.000,-36.000,-31.000,-37.000,-44.000
Standardsetcollected data.txt,3Bc,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Standardsetcollected data.txt,3Bc,C50 (dB),2.22,-2.38,-1.89,-0.64,-3.20,-4.18,-3.67,-3.97,1.28,2.67,0.47,5.02,4.31,7.02,7.83,8.14,6.94,4.47,5.39,10.40,13.19,14.66,17.14,15.56,7.77
Standardsetcollected data.txt,3Bc,C80 (dB),3.93,-0.84,-0.42,-0.13,-0.87,0.98,0.76,-2.06,2.88,5.13,1.62,6.60,7.07,8.91,10.32,11.13,9.44,7.63,8.42,12.93,15.63,17.16,20.03,19.15,9.66
Standardsetcollected data.txt,3Bc,D50 (%),62.5,36.6,39.3,46.3,32.4,27.7,30.0,28.6,57.3,64.9,52.7,76.1,73.0,83.4,85.9,86.7,83.2,73.7,77.6,91.6,95.4,96.7,98.1,97.3,85.7
Standardsetcollected data.txt,3Bc,TS (s),0.127,0.151,0.135,0.189,0.190,0.132,0.148,0.177,0.111,0.077,0.089,0.049,0.046,0.030,0.028,0.025,0.028,0.042,0.035,0.013,0.007,0.006,0.003,0.006,0.027
Standardsetcollected data.txt,3Cc,EDT (s),2.042,2.311,1.533,1.850,2.687,2.039,2.345,2.453,1.999,1.884,1.884,1.266,1.137,0.891,0.706,0.753,0.779,0.742,0.713,0.585,0.546,0.492,0.437,0.227,1.107
Standardsetcollected data.txt,3Cc,T20 (s),2.408,2.382,1.828,2.328,2.541,2.481,2.414,2.560,2.077,2.004,1.785,1.605,1.289,1.201,0.895,0.883,0.821,0.803,0.778,0.707,0.704,0.681,0.599,0.467,1.998
Standardsetcollected data.txt,3Cc,T30 (s),0.000,0.000,1.882,2.342,0.000,2.308,2.510,0.000,2.210,2.084,1.755,1.554,1.354,1.179,0.922,0.870,0.808,0.832,0.791,0.746,0.744,0.712,0.643,0.490,2.343
Standardsetcollected data.txt,3Cc,Topt (s),2.551,2.382,1.856,2.303,2.590,2.354,2.512,2.607,2.209,2.059,1.744,1.628,1.334,1.179,0.942,0.861,0.839,0.833,0.833,0.670,0.729,0.694,0.560,0.490,2.185
Standardsetcollected data.txt,3Cc,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-10.000,-11.000
Standardsetcollected data.txt,3Cc,ToptEnd (dB),-20.000,-30.000,-37.000,-40.000,-32.000,-22.000,-37.000,-34.000,-40.000,-45.000,-51.000,-55.000,-58.000,-55.000,-46.000,-56.000,-49.000,-36.000,-48.000,-21.000,-32.000,-31.000,-20.000,-33.000,-28.000
Standardsetcollected data.txt,3Cc,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Standardsetcollected data.txt,3Cc,C50 (dB),2.07,-2.82,-3.86,-1.65,-0.55,-1.10,-3.89,-1.71,-1.02,0.75,2.01,1.57,5.10,6.02,7.70,7.52,6.67,5.03,3.80,9.66,9.30,8.83,7.99,13.14,6.04
Standardsetcollected data.txt,3Cc,C80 (dB),3.86,-1.98,-1.92,0.11,1.55,1.75,-0.58,-0.05,-0.48,1.18,2.81,3.74,7.69,9.08,10.22,10.11,9.33,8.24,6.60,12.81,12.53,11.48,11.66,16.67,7.80
Standardsetcollected data.txt,3Cc,D50 (%),61.7,34.3,29.2,40.6,46.8,43.7,29.0,40.3,44.1,54.3,61.4,59.0,76.4,80.0,85.5,85.0,82.3,76.1,70.6,90.2,89.5,88.4,86.3,95.4,80.1
Standardsetcollected data.txt,3Cc,TS (s),0.116,0.161,0.129,0.127,0.144,0.119,0.151,0.148,0.123,0.112,0.089,0.072,0.045,0.033,0.027,0.025,0.028,0.034,0.044,0.015,0.018,0.021,0.024,0.009,0.038
Standardsetcollected data.txt,3CcReversed,EDT (s),2.246,2.385,1.583,2.064,2.754,1.927,2.459,2.679,2.020,1.918,1.702,1.540,1.137,1.063,0.946,0.760,0.800,0.863,0.758,0.694,0.746,0.644,0.517,0.499,1.513
Standardsetcollected data.txt,3CcReversed,T20 (s),2.504,2.415,1.997,2.476,2.665,2.638,2.227,2.733,2.068,2.173,1.757,1.494,1.426,1.160,0.962,0.893,0.804,0.791,0.815,0.760,0.777,0.728,0.619,0.494,2.278
Standardsetcollected data.txt,3CcReversed,T30 (s),0.000,2.482,2.006,2.459,0.000,2.602,2.367,0.000,2.216,1.952,1.771,1.536,1.322,1.130,0.969,0.876,0.849,0.852,0.839,0.774,0.783,0.757,0.676,0.532,2.527
Standardsetcollected data.txt,3CcReversed,Topt (s),2.502,2.427,2.019,2.472,2.651,2.689,1.925,2.688,2.242,2.214,1.770,1.544,1.330,1.113,0.968,0.890,0.881,0.811,0.867,0.774,0.776,0.768,0.613,0.487,2.160
Standardsetcollected data.txt,3CcReversed,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
Standardsetcollected data.txt,3CcReversed,ToptEnd (dB),-31.000,-27.000,-40.000,-38.000,-34.000,-31.000,-22.000,-32.000,-39.000,-23.000,-50.000,-36.000,-55.000,-55.000,-47.000,-52.000,-45.000,-30.000,-20.000,-35.000,-33.000,-42.000,-24.000,-23.000,-22.000
Standardsetcollected data.txt,3CcReversed,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Standardsetcollected data.txt,3CcReversed,C50 (dB),-1.58,-5.25,-5.66,-3.76,-2.21,-1.14,-3.56,-3.83,-2.41,-3.87,-1.80,-2.64,-1.74,-1.40,0.47,0.87,-2.11,-0.65,1.34,0.77,-0.72,0.87,2.21,2.84,-1.02
Standardsetcollected data.txt,3CcReversed,C80 (dB),0.62,-3.85,-2.63,-1.09,0.11,0.65,-0.69,-2.17,-1.16,-0.42,0.81,-0.08,0.94,2.96,4.20,4.11,3.08,2.89,5.03,4.46,3.85,5.86,7.28,7.86,1.85
Standardsetcollected data.txt,3CcReversed,D50 (%),41.0,23.0,21.3,29.6,37.5,43.5,30.6,29.3,36.5,29.1,39.8,35.3,40.1,42.0,52.7,55.0,38.1,46.3,57.7,54.4,45.9,55.0,62.5,65.8,44.2
Standardsetcollected data.txt,3CcReversed,TS (s),0.142,0.187,0.141,0.149,0.170,0.124,0.150,0.184,0.149,0.139,0.104,0.110,0.096,0.080,0.067,0.063,0.071,0.070,0.062,0.061,0.068,0.058,0.050,0.047,0.102
Standardsetcollected data.txt,3AcReversed,EDT (s),2.288,2.347,1.922,2.158,2.330,2.172,1.856,2.334,2.577,2.330,1.693,1.408,1.113,0.872,0.854,0.867,0.823,0.738,0.669,0.588,0.591,0.606,0.517,0.382,1.460
Standardsetcollected data.txt,3AcReversed,T20 (s),2.436,2.399,1.736,2.650,2.604,2.190,2.310,2.719,2.232,2.149,1.647,1.416,1.270,1.084,0.906,0.820,0.852,0.790,0.740,0.720,0.765,0.679,0.607,0.502,2.239
Standardsetcollected data.txt,3AcReversed,T30 (s),2.501,2.424,1.841,0.000,0.000,2.404,2.190,0.000,2.310,2.036,1.635,1.488,1.273,1.078,0.949,0.816,0.854,0.838,0.812,0.809,0.801,0.723,0.639,0.519,2.540
Standardsetcollected data.txt,3AcReversed,Topt (s),2.478,2.409,1.786,2.660,2.612,2.130,2.263,2.711,2.297,2.041,1.635,1.455,1.281,1.088,0.973,0.823,0.871,0.846,0.755,0.871,0.801,0.682,0.608,0.525,2.564
Standardsetcollected data.txt,3AcReversed,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
Standardsetcollected data.txt,3AcReversed,ToptEnd (dB),-20.000,-33.000,-38.000,-28.000,-34.000,-23.000,-31.000,-32.000,-37.000,-42.000,-35.000,-34.000,-37.000,-37.000,-44.000,-38.000,-52.000,-41.000,-29.000,-46.000,-35.000,-26.000,-26.000,-41.000,-38.000
Standardsetcollected data.txt,3AcReversed,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Standardsetcollected data.txt,3AcReversed,C50 (dB),-3.63,-10.38,-1.94,-0.52,-5.65,-2.96,-2.95,-9.44,-4.81,-0.68,-2.20,-1.23,0.42,2.69,2.31,0.78,1.60,1.89,1.96,2.88,1.80,2.74,3.66,5.26,-0.22
Standardsetcollected data.txt,3AcReversed,C80 (dB),-0.84,-4.82,-0.71,3.73,-3.45,1.31,-1.37,-8.27,-2.14,1.17,0.65,2.45,1.92,4.90,5.04,4.78,3.93,5.17,5.32,6.47,6.34,6.54,8.07,10.76,2.36
Standardsetcollected data.txt,3AcReversed,D50 (%),30.3,8.4,39.0,47.0,21.4,33.6,33.6,10.2,24.8,46.1,37.6,43.0,52.4,65.0,63.0,54.5,59.1,60.7,61.1,66.0,60.2,65.2,69.9,77.0,48.8
Standardsetcollected data.txt,3AcReversed,TS (s),0.157,0.195,0.128,0.115,0.184,0.137,0.133,0.215,0.179,0.131,0.115,0.091,0.080,0.058,0.064,0.065,0.060,0.056,0.056,0.050,0.054,0.051,0.044,0.037,0.097
Standardsetcollected data.txt,3BcReversed,EDT (s),2.459,2.452,1.831,2.863,2.214,2.081,2.175,2.559,1.875,1.820,1.930,1.648,1.185,0.946,0.905,0.782,0.725,0.786,0.769,0.718,0.749,0.712,0.645,0.502,1.432
Standardsetcollected data.txt,3BcReversed,T20 (s),2.589,2.431,1.657,2.639,2.774,2.639,2.466,2.754,2.319,1.865,1.704,1.471,1.067,1.015,0.949,0.829,0.821,0.828,0.801,0.721,0.720,0.692,0.654,0.508,2.260
Standardsetcollected data.txt,3BcReversed,T30 (s),0.000,2.470,1.787,0.000,2.639,0.000,2.506,0.000,2.404,2.047,1.864,1.467,1.202,1.077,0.925,0.859,0.840,0.853,0.823,0.802,0.785,0.726,0.669,0.537,2.577
Standardsetcollected data.txt,3BcReversed,Topt (s),2.547,2.470,1.743,2.640,2.639,2.576,2.513,2.754,2.338,2.121,1.886,1.471,1.309,1.054,0.932,0.866,0.855,0.855,0.840,0.687,0.734,0.715,0.669,0.511,1.950
Standardsetcollected data.txt,3BcReversed,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
Standardsetcollected data.txt,3BcReversed,ToptEnd (dB),-23.000,-35.000,-41.000,-32.000,-35.000,-34.000,-36.000,-33.000,-31.000,-44.000,-49.000,-39.000,-57.000,-20.000,-37.000,-38.000,-52.000,-41.000,-45.000,-20.000,-28.000,-32.000,-38.000,-26.000,-20.000
Standardsetcollected data.txt,3BcReversed,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Standardsetcollected data.txt,3BcReversed,C50 (dB),-5.06,-6.93,-5.74,-3.80,-3.59,-7.20,-7.90,-5.35,-1.92,-2.57,-0.51,-0.39,-0.88,0.46,-1.27,-1.78,-0.40,1.03,1.89,1.42,-0.66,0.78,0.54,3.17,-1.31
Standardsetcollected data.txt,3BcReversed,C80 (dB),-1.83,-3.02,-1.27,-0.48,1.67,-3.05,-5.09,-2.11,-0.56,-0.70,1.79,1.14,2.37,3.94,2.39,3.08,4.33,3.87,5.17,4.65,3.35,4.48,5.64,7.91,1.52
Standardsetcollected data.txt,3BcReversed,D50 (%),23.8,16.9,21.1,29.4,30.4,16.0,13.9,22.6,39.1,35.6,47.0,47.7,44.9,52.6,42.8,39.9,47.7,55.9,60.7,58.1,46.2,54.5,53.1,67.5,42.5
Standardsetcollected data.txt,3BcReversed,TS (s),0.174,0.194,0.145,0.190,0.141,0.167,0.197,0.175,0.129,0.132,0.103,0.102,0.090,0.072,0.073,0.073,0.069,0.066,0.060,0.061,0.067,0.062,0.058,0.047,0.104
Standardsetcollected data.txt,2Bc,EDT (s),2.265,1.913,1.858,2.580,2.120,1.831,2.789,2.442,2.309,2.237,1.640,1.219,1.193,0.962,0.906,0.795,0.696,0.761,0.635,0.495,0.523,0.741,0.073,0.412,1.183
