Condition,Location,Metric,50,63,80,100,125,160,200,250,315,400,500,630,800,1000,1250,1600,2000,2500,3150,4000,5000,6300,8000,10000,full
Very Loose,ShM45,EDT,0.4572,0.552,0.669,0.42519999999999997,0.9206,0.9410000000000001,0.9126000000000001,1.3055999999999999,1.2844,1.2899999999999998,1.37,1.5596,1.6039999999999999,1.158,1.2642,1.2488,1.0878,1.1044,1.1732,1.2788,1.0836000000000001,0.8722,0.0938,0.11059999999999999,1.0298
Very Loose,ShM45,T20,0.5898,0.7652,0.6072,0.6991999999999999,0.6946,0.8218,1.427,1.3001999999999998,1.2644,1.401,1.1976,1.2526,1.448,1.278,1.2269999999999999,1.1474,1.0936,1.1154,1.1516,1.0778,0.9969999999999999,0.8458,0.673,0.5552,1.1182
Very Loose,ShM45,T30,0.974,0.7198,0.6226,0.6694000000000001,0.67,0.8912000000000001,1.3788,1.361,1.2846,1.481,1.3898,1.4624000000000001,1.4225999999999999,1.266,1.202,1.1446,1.1072,1.1176,1.1632,1.1144,0.991,0.8251999999999999,0.6654,0.5266,1.1694
Very Loose,ShM45,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Very Loose,ShM45,TS,0.0452,0.0374,0.06,0.038400000000000004,0.052000000000000005,0.0492,0.0822,0.095,0.08,0.0558,0.0752,0.0798,0.0678,0.0606,0.055400000000000005,0.0492,0.0522,0.061,0.0534,0.040400000000000005,0.0242,0.0198,0.007,0.007,0.024
Very Loose,ShM45,Topt,1,0.702,0.6125999999999999,0.683,0.6946,0.8336,1.3772,1.4322,1.2808,1.569,1.595,1.5238,1.4282,1.2671999999999999,1.2058,1.1436,1.1072000000000002,1.1334,1.1716,1.1196,1.0088,0.844,0.674,0.5418000000000001,1.0954000000000002
Very Loose,ShMv,C50,2.784,6.394,0.5740000000000001,8.26,4.57,6.68,0.242,-1.028,1.45,3.3899999999999997,-0.114,0.086,3.8480000000000003,3.016,3.572,3.2619999999999996,2.058,0.922,1.1380000000000001,4.404,6.154,10.584,10.434000000000001,12.22,6.4
Very Loose,ShMv,C80,8.61,8.908,5.088,9.934000000000001,6.922,7.42,2.532,2.7600000000000002,3.6420000000000003,4.026,2.118,1.552,6.114,4.846,5.648000000000001,5.366,5.654,3.464,3.0479999999999996,6.742,8.636,12.834,13.080000000000002,15.728,8.468
Very Loose,ShMv,D50,65.44000000000001,81.34,53.32000000000001,87,74.1,82.32000000000001,51.4,44.12,58.279999999999994,68.56,49.36,50.5,70.8,66.7,69.46000000000001,67.94,61.64,55.260000000000005,56.52,73.36,80.5,91.96000000000001,91.7,94.36,81.36
Very Loose,ShMv,EDT,0.4715999999999999,0.5518000000000001,0.6532,0.4232,0.9092,0.77,1.0075999999999998,1.3146,1.0858,1.328,1.3352,1.5634000000000001,1.286,1.284,1.3965999999999998,1.1596,1.0192,1.1138,1.218,1.116,1.0186,0.6176,0.5843999999999999,0.373,1.0817999999999999
Very Loose,ShMv,T20,0.5878,0.7788,0.6024,0.6816000000000001,0.7087999999999999,0.8202,1.4216,1.2571999999999999,1.1976,1.361,1.2192,1.2795999999999998,1.4344,1.167,1.1234,1.1170000000000002,1.1534,1.1562,1.1394,1.167,1.0062,0.8808,0.6944,0.5458000000000001,1.1363999999999999
Very Loose,ShMv,T30,0.9001999999999999,0.6802,0.6195999999999999,0.649,0.6774000000000001,0.9405999999999999,1.3923999999999999,1.3308,1.2488,1.4882000000000002,1.4205999999999999,1.4022000000000001,1.4123999999999999,1.2074,1.1794,1.152,1.1385999999999998,1.1320000000000001,1.1636,1.1308,1.0378,0.8412,0.6916,0.5252000000000001,1.1766
Very Loose,ShMv,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Very Loose,ShMv,TS,0.046,0.035,0.059,0.039,0.0438,0.037,0.0848,0.089,0.061,0.0582,0.0826,0.09,0.0548,0.058399999999999994,0.055600000000000004,0.05,0.053000000000000005,0.0648,0.066,0.0412,0.0312,0.0124,0.0126,0.0082,0.0274
Very Loose,ShMv,Topt,0.9406000000000001,0.6604,0.6033999999999999,0.6504000000000001,0.7438,1.1008,1.3926,1.409,1.2970000000000002,1.6835999999999998,1.6136,1.4988,1.479,1.2112,1.1902,1.1667999999999998,1.1484,1.1341999999999999,1.174,1.1262,1.0346,0.8478,0.6941999999999999,0.5354,1.1556000000000002
Very Loose,SvM45,C50,3.6439999999999997,8.724,-0.966,8.628,7.303999999999999,1.154,-0.41,-4.46,0.732,0.518,-1.116,1.268,-1.392,-0.862,-4.088,-1.198,0.286,1.1320000000000001,-0.876,-0.348,-0.82,-0.184,0.944,1.784,-0.178
Very Loose,SvM45,C80,10.319999999999999,11.468,3.2659999999999996,12.054,8.418000000000001,4.273999999999999,2.16,3.6060000000000003,4.44,3.2060000000000004,3.4560000000000004,4.334,0.75,2.154,0.32999999999999996,0.798,3.3379999999999996,4.57,2.226,1.924,1.904,2.9619999999999997,4.348000000000001,6.728,3.088
Very Loose,SvM45,D50,69.82000000000001,88.16,44.44,87.92,84.3,56.6,47.64,26.339999999999996,54.220000000000006,53,43.6,57.260000000000005,42.04,45.06,28.04,43.14,51.67999999999999,56.52,44.96,47.980000000000004,45.3,48.96,55.379999999999995,60.14,48.96
Very Loose,SvM45,EDT,0.4346,0.3576,0.9712,0.28819999999999996,0.61,0.9112,1.2841999999999998,1.253,1.0282,1.2394,1.2862,0.9702,1.2484000000000002,1.4616,1.206,1.2254,1.0324,0.9852000000000001,1.2071999999999998,1.1064,1.0672000000000001,0.9082000000000001,0.734,0.5598000000000001,1.0356
Very Loose,SvM45,T20,0.5065999999999999,0.7694,0.6708000000000001,0.7696,0.8362,0.9328,1.4194,1.431,1.7756,1.3896,1.2838,1.3679999999999999,1.208,1.1476,1.2376,1.1321999999999999,1.1188,1.1924,1.224,1.1398,1.0464,0.8674,0.6965999999999999,0.5286000000000001,1.1822
Very Loose,SvM45,T30,0.6566,0.7514000000000001,0.6006,0.7426,0.7842,1.0486,1.4218,1.4548,1.7632,1.4264,1.3198,1.498,1.2835999999999999,1.178,1.2414,1.1312,1.106,1.1564,1.1972,1.115,1.0375999999999999,0.8855999999999999,0.7332,0.5588000000000001,1.25
Very Loose,SvM45,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Very Loose,SvM45,TS,0.044199999999999996,0.0316,0.0736,0.034,0.045,0.067,0.0918,0.093,0.07,0.081,0.088,0.07,0.091,0.0926,0.1034,0.0928,0.0718,0.0684,0.0814,0.082,0.083,0.072,0.0608,0.0508,0.076
Very Loose,SvM45,Topt,0.42000000000000004,0.7738,0.61,0.7778,0.8218,0.9339999999999999,1.4478,1.4918,1.752,1.4476,1.4762,1.5526,1.4162000000000001,1.1968,1.2162000000000002,1.1478,1.1212,1.1465999999999998,1.2192,1.1318,1.0398,0.8932,0.703,0.539,1.1738
Very Loose,SvMv,C50,3.184,9.888,-2.374,9.501999999999999,3.5340000000000003,2.65,-0.794,-5.112,1.8380000000000003,-1.92,-1.482,0.45199999999999996,-1.004,-0.238,-2.538,-0.49,-0.622,-0.682,-1.522,-2.53,-1.286,-1.216,-0.106,0.8640000000000001,-0.768
Very Loose,SvMv,C80,9.65,12.638,2.854,12.224,6.715999999999999,3.906,1.552,3.1399999999999997,4.71,0.8699999999999999,2.658,3.772,2.7659999999999996,1.92,0.8460000000000001,3.3259999999999996,3.7019999999999995,2.346,0.9480000000000001,1.238,2.15,2.99,5.128,5.779999999999999,2.932
Very Loose,SvMv,D50,67.53999999999999,90.7,36.68,89.92,69.3,64.78,45.42,23.54,60.4,39.12,41.54,52.58,44.260000000000005,48.64,35.8,47.2,46.44,46.06,41.36,35.839999999999996,42.68,43.06,49.42,54.98,45.6
Very Loose,SvMv,EDT,0.453,0.2702,0.9176,0.2634,0.8652,1.2468,1.3039999999999998,1.2698,1.0436,1.6969999999999998,1.24,1.2902,1.0856,1.1214,1.1068000000000002,1.0348,1.0074,1.2888,1.2364000000000002,1.1438,1.0504,0.9088,0.692,0.6237999999999999,1.0392
Very Loose,SvMv,T20,0.531,0.7822,0.6548,0.735,0.789,0.9541999999999999,1.4504,1.443,1.7550000000000001,1.9182,1.3624,1.3803999999999998,1.3112,1.1336,1.1643999999999999,1.1636,1.0954000000000002,1.0674,1.1656,1.15,1.069,0.874,0.731,0.5274,1.2052
Very Loose,SvMv,T30,1.0130000000000001,0.7332,0.592,0.6844,0.7736000000000001,1.1463999999999999,1.4564,1.4646000000000001,1.7434,1.9504000000000001,1.4434,1.4156,1.3314,1.154,1.1938,1.1692,1.1252,1.1094000000000002,1.1962,1.158,1.0358,0.8737999999999999,0.7444,0.552,1.2993999999999999
Very Loose,SvMv,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Very Loose,SvMv,TS,0.046,0.0298,0.0788,0.034,0.056600000000000004,0.062,0.0954,0.0958,0.0648,0.119,0.0928,0.0836,0.0862,0.086,0.0938,0.0776,0.074,0.083,0.0912,0.0936,0.0836,0.074,0.064,0.055,0.0792
Very Loose,SvMv,Topt,1.2710000000000001,0.6768,0.6096,0.7036,0.7812,0.9222000000000001,1.4738000000000002,1.5044,1.7364000000000002,1.9746000000000001,1.5396,1.4618,1.3161999999999998,1.1576,1.2558,1.1624,1.144,1.1225999999999998,1.2222000000000002,1.1636,1.048,0.8752000000000001,0.7472,0.5286000000000001,1.1894
foam_no_void,ShM45,C50,2.978,9.244,1.278,8.23,1.318,0.122,-0.164,-2.666,-0.12,3.586,0.614,2.662,2.104,2.102,2.7800000000000002,4.504,4.21,2.968,3.144,3.28,6.151999999999999,6.928,12.136,12.78,6.918000000000001
foam_no_void,ShM45,C80,8.808000000000002,13.242,6.311999999999999,9.937999999999999,3.778,1.968,2.056,0.984,1.968,6.032,4.5200000000000005,5.2379999999999995,3.4299999999999997,4.0200000000000005,5.0280000000000005,6.206,6.773999999999999,5.43,4.978,4.76,7.758,8.906,14.258000000000001,15.284,8.756
foam_no_void,ShM45,D50,66.47999999999999,89.36,57.3,86.92,57.54,50.7,49.04,35.12,49.32,69.53999999999999,53.54,64.86,61.879999999999995,61.839999999999996,65.5,73.82000000000001,72.5,66.44,67.34,68.03999999999999,80.47999999999999,83.14,94.24,94.97999999999999,83.1
foam_no_void,ShM45,EDT,0.47379999999999994,0.3418,0.5851999999999999,0.40800000000000003,0.9308,0.984,1.235,1.3152000000000001,1.33,1.2122,1.1888,1.2664,1.549,1.239,1.2208,1.2122,1.048,1.1364,1.1942,1.326,1.2853999999999999,0.9773999999999999,0.191,0.1376,1.0862
foam_no_void,ShM45,T20,0.47620000000000007,0.5332000000000001,0.4022,0.6045999999999999,0.6386000000000001,0.7532,1.466,1.315,1.1782,1.319,1.3212,1.364,1.3554,1.2014,1.1785999999999999,1.1234,1.1536,1.1948,1.2486000000000002,1.1625999999999999,1.0918,0.975,0.812,0.6774000000000001,1.1393999999999997
foam_no_void,ShM45,T30,0.472,0.5482,0.374,0.6346,0.6526,0.8954000000000001,1.517,1.4064,1.3572000000000002,1.5248,1.3726,1.3832,1.351,1.1932,1.1422,1.15,1.1172,1.1648,1.2440000000000002,1.1818,1.0982,0.9491999999999999,0.8036000000000001,0.6392,1.1804000000000001
foam_no_void,ShM45,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
foam_no_void,ShM45,TS,0.045799999999999993,0.029000000000000005,0.052000000000000005,0.038,0.06,0.065,0.0932,0.10200000000000001,0.0826,0.055,0.0708,0.062,0.0736,0.0628,0.056,0.046599999999999996,0.0474,0.054200000000000005,0.054000000000000006,0.0494,0.0308,0.027000000000000003,0.0094,0.0082,0.026000000000000002
foam_no_void,ShM45,Topt,0.4798,0.5406000000000001,0.4016,0.6584000000000001,0.718,1.2016,1.5177999999999998,1.4806000000000001,1.4205999999999999,1.5614000000000001,1.4134,1.3814,1.3847999999999998,1.25,1.1705999999999999,1.1548,1.1118000000000001,1.1724,1.2416,1.1987999999999999,1.1132000000000002,0.9806000000000001,0.813,0.6362,1.1425999999999998
foam_no_void,ShMv,C50,2.7119999999999997,8.648,1.4380000000000002,8.358,1.908,4.7620000000000005,0.078,-1.32,1.7600000000000002,3.5100000000000002,-0.412,0.362,4.506,3.678,3.2520000000000002,3.7880000000000003,2.754,1.018,1.9119999999999997,3.532,5.698,9.302,8.628,10.732,6.01
foam_no_void,ShMv,C80,8.459999999999999,12.835999999999999,6.872,10.43,4.4,4.96,1.8039999999999998,2.622,4.1259999999999994,3.996,0.89,1.9420000000000002,6.656000000000001,5.364,5.148000000000001,5.814,6.108,3.9099999999999993,3.91,5.4159999999999995,7.492,11.328,10.822,13.434000000000001,7.95
foam_no_void,ShMv,D50,65.1,87.97999999999999,58.2,87.26,60.82000000000001,74.94,50.46,42.46,59.98,69.17999999999999,47.64,52.08,73.82000000000001,70.02000000000001,67.9,70.5,65.32,55.839999999999996,60.8,69.28,78.78,89.47999999999999,87.96000000000001,92.2,79.94
foam_no_void,ShMv,EDT,0.4824,0.3826,0.5564,0.39560000000000006,0.9179999999999999,0.8865999999999999,1.2466000000000002,1.2924,1.0574,1.343,1.4146,1.4292,1.2696,1.2518,1.441,1.1842000000000001,1.0846,1.1078,1.2362,1.2570000000000001,1.1556000000000002,0.8768,0.8253999999999999,0.5671999999999999,1.1398
foam_no_void,ShMv,T20,0.4708,0.5102,0.4034,0.6,0.6954,0.7464000000000001,1.4494,1.2948,1.1296,1.3118,1.1978000000000002,1.2795999999999998,1.4468,1.1898,1.1022,1.1818,1.1844,1.139,1.2262,1.249,1.1476,0.9842000000000001,0.8315999999999999,0.648,1.16
foam_no_void,ShMv,T30,0.462,0.5318,0.37679999999999997,0.6532,0.6921999999999999,0.8882,1.4975999999999998,1.3712,1.325,1.455,1.326,1.3277999999999999,1.3738,1.2316,1.167,1.174,1.1432,1.1976,1.2448000000000001,1.2404,1.1583999999999999,0.9802,0.8253999999999999,0.636,1.2014
foam_no_void,ShMv,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
foam_no_void,ShMv,TS,0.047,0.03,0.051000000000000004,0.038,0.0548,0.0448,0.0942,0.09,0.059,0.057600000000000005,0.0912,0.0826,0.0502,0.0548,0.0588,0.048,0.0504,0.0634,0.059199999999999996,0.0496,0.0366,0.0166,0.019200000000000002,0.0116,0.03
foam_no_void,ShMv,Topt,0.4718,0.5347999999999999,0.4124,0.6948000000000001,0.7332,0.95,1.5068000000000001,1.4424,1.16,1.5086,1.4348,1.4006,1.3808,1.2559999999999998,1.206,1.1472,1.1338000000000001,1.199,1.2298000000000002,1.2508,1.1626,0.9932000000000001,0.8331999999999999,0.646,1.1687999999999998
foam_no_void,SvM45,C50,3.3840000000000003,10.268,-4.498,6.894,5.682,1.2,-1.04,-4.978,0.8800000000000001,0.974,-0.4,1.422,-1.282,-0.642,-3.086,-1.102,-0.756,1.038,-0.866,-1.692,-1.154,-1.616,0.602,0.876,-0.538
foam_no_void,SvM45,C80,9.612,13.012,2.372,9.228,6.9159999999999995,4.614,1.31,3.376,4.572,3.6620000000000004,3.91,4.386,1.042,2.46,0.834,0.714,2.536,4.2219999999999995,2.228,0.992,1.61,2.192,4.0280000000000005,5.634,2.836
foam_no_void,SvM45,D50,68.53999999999999,91.42,26.18,83.02000000000001,78.7,56.86,44.04,24.14,55.06,55.6,47.720000000000006,58.1,42.67999999999999,46.32,32.96,43.7,45.64,55.94,45.019999999999996,40.38,43.38,40.78,53.48,55.02,46.92
foam_no_void,SvM45,EDT,0.45339999999999997,0.2796,0.6918,0.40700000000000003,0.8092,0.7615999999999999,1.4624000000000001,1.317,1.1616,1.1798,1.2312,0.9416,1.2074,1.436,1.2446,1.176,0.9914,1.047,1.2498,1.2696,1.1385999999999998,0.9922000000000001,0.8294,0.6442,1.0748000000000002
foam_no_void,SvM45,T20,0.4808,0.545,0.39380000000000004,0.5784,0.7818,1.032,1.4976,1.4944000000000002,1.6637999999999997,1.3402,1.2711999999999999,1.2562,1.1019999999999999,1.1116,1.1512,1.1024,1.1582000000000001,1.2016,1.1774,1.1942,1.1368,0.9623999999999999,0.7888,0.6298,1.1766
foam_no_void,SvM45,T30,0.4788,0.5334,0.36419999999999997,0.6518,0.7792,1.2202,1.518,1.4678,1.6502,1.401,1.308,1.3518000000000001,1.2044000000000001,1.15,1.17,1.1268,1.1248,1.1896,1.2094,1.2108,1.1549999999999998,0.9666,0.8068,0.63,1.238
foam_no_void,SvM45,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
foam_no_void,SvM45,TS,0.045399999999999996,0.03,0.075,0.039400000000000004,0.0506,0.063,0.10200000000000001,0.0958,0.0706,0.077,0.083,0.0668,0.087,0.0892,0.101,0.091,0.0772,0.0712,0.084,0.096,0.088,0.0826,0.067,0.0572,0.0796
foam_no_void,SvM45,Topt,0.48040000000000005,0.529,0.40040000000000003,0.6472,0.7976000000000001,1.4606,1.5211999999999999,1.4856,1.6784,1.4484,1.3786,1.3866,1.1276,1.177,1.161,1.1356,1.1194000000000002,1.1904,1.22,1.2288000000000001,1.1562,0.9662,0.7864000000000001,0.6274,1.1568
foam_no_void,SvMv,C50,2.778,10.42,-4.912,7.478,1.8,3.382,-1.362,-5.502,2.242,-1.656,-1.498,0.5820000000000001,-0.938,-0.302,-2.308,-0.562,-0.8,-0.492,-0.96,-2.67,-0.428,-0.024,0.8240000000000001,1.714,-0.36
foam_no_void,SvMv,C80,8.876,13.422,2.408,10.152000000000001,5.332,4.796,0.74,3.046,5.023999999999999,1.34,2.724,3.8880000000000003,3.048,1.95,0.75,2.966,3.2879999999999994,2.394,1.3459999999999999,0.642,2.178,3.1420000000000003,3.79,5.846,2.904
foam_no_void,SvMv,D50,65.46000000000001,91.66,24.380000000000003,84.82000000000001,60.220000000000006,68.52000000000001,42.239999999999995,21.96,62.64,40.56,41.46,53.339999999999996,44.64,48.28,37.019999999999996,46.760000000000005,45.4,47.160000000000004,44.480000000000004,35.1,47.56,49.839999999999996,54.720000000000006,59.739999999999995,47.92
foam_no_void,SvMv,EDT,0.47479999999999994,0.287,0.6878,0.313,0.9084,1.029,1.4632,1.2954,1.1305999999999998,1.5897999999999999,1.2326000000000001,1.2272,1.0550000000000002,1.0786000000000002,1.1742,1.0412,0.983,1.1687999999999998,1.1506,1.3006,1.1354,1.0352000000000001,0.7926,0.6472,1.0512000000000001
foam_no_void,SvMv,T20,0.5044000000000001,0.5224,0.39480000000000004,0.5826,0.8066000000000001,1.0936,1.4949999999999999,1.4866,1.6616,1.8304000000000002,1.393,1.3084,1.2086000000000001,1.063,1.0762,1.1336,1.0764,1.1431999999999998,1.293,1.1772,1.1492,0.9576,0.782,0.6246,1.1962
foam_no_void,SvMv,T30,0.5194,0.5414,0.368,0.639,0.8008000000000001,1.247,1.5151999999999999,1.468,1.6296,1.875,1.4572,1.3578,1.2554,1.1412,1.1316,1.1674,1.1108,1.1583999999999999,1.263,1.1880000000000002,1.1244,0.9516,0.8131999999999999,0.6388,1.2704
foam_no_void,SvMv,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
foam_no_void,SvMv,TS,0.0474,0.03,0.076,0.038,0.064,0.055,0.1044,0.0968,0.0638,0.11120000000000001,0.091,0.0804,0.084,0.085,0.094,0.0786,0.075,0.0808,0.087,0.10200000000000001,0.086,0.0756,0.0668,0.054000000000000006,0.0788
foam_no_void,SvMv,Topt,0.5078,0.5516,0.40360000000000007,0.7405999999999999,0.8074,1.0064,1.5158,1.4852,1.6594000000000002,1.9042000000000001,1.4722000000000002,1.3766,1.3408000000000002,1.2272,1.1906,1.1534,1.1288,1.1804000000000001,1.2533999999999998,1.1880000000000002,1.1367999999999998,0.9549999999999998,0.8038000000000001,0.6362,1.1762000000000001
Double Panel,ShM45,C50,2.44,10.515,2.1525,9.49,2.0075,-1.4125,-0.31,-2.5275,-0.035,2.9074999999999998,0.7925,1.455,3.5075,1.6825,3.75,5.125,4.4675,3.5725,1.4275,3.88,6.2475000000000005,4.4525,10.235,12.57,6.404999999999999
Double Panel,ShM45,C80,7.87,14.942499999999999,6.965,11.8275,4.9925,0.9924999999999999,2.6075,1.7850000000000001,2.1325,5.2375,5.425,4.41,5.18,4.13,6.0075,7.04,6.705,6.2075,3.6725000000000003,5.1625,8.0275,6.8575,12.4575,14.915,8.450000000000001
Double Panel,ShM45,D50,63.7,91.825,62.15,89.9,61.35,41.925,48.225,35.85,49.8,66.125,54.525,58.3,69.15,59.575,70.325,76.5,73.675,69.5,58.15,70.95,80.825,73.6,91.35,94.75,81.375
Double Panel,ShM45,EDT,0.513,0.31875,0.56575,0.287,0.84625,1.0394999999999999,1.03175,1.283,1.31775,1.196,1.267,1.3025,1.6275,1.0825,1.088,1.116,1.08125,1.166,1.31325,1.32625,1.2032500000000002,1.00775,0.7032499999999999,0.225,1.08
Double Panel,ShM45,T20,0.5567500000000001,0.56125,0.5285,0.6295,0.69675,0.83675,1.489,1.41325,1.0995,1.29675,1.33475,1.3715,1.333,1.16375,1.14425,1.10975,1.0815000000000001,1.14675,1.1705,1.21875,1.077,0.9267500000000001,0.7987500000000001,0.667,1.129
Double Panel,ShM45,T30,0.63975,0.689,0.94675,0.7855000000000001,0.728,0.8674999999999999,1.4615,1.4905,1.326,1.502,1.37175,1.4485000000000001,1.28075,1.18775,1.133,1.129,1.06375,1.0902500000000002,1.211,1.20675,1.08375,0.9415,0.8140000000000001,0.63175,1.16775
Double Panel,ShM45,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Double Panel,ShM45,TS,0.04925,0.025,0.049,0.034,0.05575,0.078,0.08725,0.097,0.081,0.06075,0.07175,0.06825,0.062,0.06375,0.04975,0.044,0.042749999999999996,0.04875,0.06525,0.04675,0.02925,0.04,0.01275,0.00725,0.02725
Double Panel,ShM45,Topt,0.5177499999999999,0.7335,0.37275,0.81075,0.76475,0.9522499999999999,1.452,1.5325,1.36475,1.51575,1.51775,1.45675,1.27975,1.264,1.183,1.122,1.0554999999999999,1.11625,1.21375,1.21075,1.11025,0.9432499999999999,0.815,0.6345000000000001,1.133
Double Panel,ShMv,C50,2.086,10.186,2.084,9.3,2.2039999999999997,4.6339999999999995,-0.086,-1.45,1.7079999999999997,2.88,-0.07,0.756,4.708,3.282,3.8339999999999996,3.7619999999999996,2.8280000000000003,0.898,2.768,3.3480000000000003,5.436,8.858,7.962000000000001,10.662,5.884
Double Panel,ShMv,C80,7.3340000000000005,15.254,7.394,12.366,5.464,4.88,2.0460000000000003,2.962,4.484,3.502,2.06,2.812,6.8340000000000005,5.0920000000000005,5.93,5.854,6.3420000000000005,3.72,4.37,5.65,7.462000000000001,10.98,10.102,13.692000000000002,7.976000000000001
Double Panel,ShMv,D50,61.8,91.22,61.760000000000005,89.47999999999999,62.4,74.42,49.5,41.739999999999995,59.7,65.97999999999999,49.6,54.339999999999996,74.72,68.03999999999999,70.74,70.4,65.72,55.160000000000004,65.4,68.4,77.74,88.5,86.2,92.1,79.5
Double Panel,ShMv,EDT,0.538,0.3402,0.5356,0.288,0.8326,0.8878,1.1321999999999999,1.27,1.0184,1.3112,1.3514000000000002,1.4212,1.1166,1.2018,1.4518,1.2002000000000002,1.0422,1.1144,1.31,1.2238,1.202,1.1321999999999999,0.9911999999999999,0.546,1.1014000000000002
Double Panel,ShMv,T20,0.5558,0.48840000000000006,0.4452,0.6298,0.6758000000000001,0.7128,1.4904,1.3641999999999999,1.0558,1.4384000000000001,1.3524,1.3119999999999998,1.4334,1.1126,1.0794000000000001,1.1271999999999998,1.1745999999999999,1.0942,1.2033999999999998,1.2256,1.1094000000000002,0.9568,0.8286,0.648,1.1393999999999997
Double Panel,ShMv,T30,0.5934,0.6804,0.9496,0.7647999999999999,0.69,0.8501999999999998,1.503,1.4247999999999998,1.2704,1.5786000000000002,1.3980000000000001,1.3783999999999998,1.3858,1.1186,1.137,1.0964,1.1216000000000002,1.1252,1.2084,1.1916,1.11,0.9597999999999999,0.8273999999999999,0.633,1.1842000000000001
Double Panel,ShMv,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Double Panel,ShMv,TS,0.051000000000000004,0.025,0.048799999999999996,0.034,0.0516,0.045,0.0904,0.089,0.056,0.063,0.0854,0.0792,0.05,0.056600000000000004,0.055400000000000005,0.0472,0.05,0.065,0.057600000000000005,0.0506,0.0386,0.0178,0.0218,0.012,0.0304
Double Panel,ShMv,Topt,0.5484,0.7962,0.37679999999999997,0.6444,0.6816000000000001,0.9184000000000001,1.5284,1.4962,1.0866,1.6344,1.5181999999999998,1.4378,1.3486,1.192,1.1305999999999998,1.1320000000000001,1.1114000000000002,1.1472,1.2088,1.1898,1.1138,0.9628,0.8282,0.6402,1.1066
Double Panel,SvM45,C50,2.482,10.532,-4.866,7.35,5.8,0.162,-0.654,-4.934,0.8099999999999999,0.20600000000000002,-0.982,0.354,-1.944,-0.458,-1.68,-1.018,-1.56,-0.566,-1.27,-2.974,-2.502,-2.088,-0.86,1.318,-1.008
Double Panel,SvM45,C80,8.366,13.330000000000002,1.722,10.358,7.346000000000001,3.568,2.038,4.180000000000001,4.93,3.2879999999999994,3.0799999999999996,2.8899999999999997,0.462,2.382,1.722,1.1219999999999999,1.778,1.64,1,-0.078,0.662,1.6920000000000002,2.998,5.758,2.32
Double Panel,SvM45,D50,63.92,91.88,24.6,84.46000000000001,79.2,50.94,46.26,24.3,54.660000000000004,51.18,44.379999999999995,52.04,38.96,47.36,40.46,44.18,41.14,46.760000000000005,42.739999999999995,33.54,35.980000000000004,38.2,45.06,57.52,44.22
Double Panel,SvM45,EDT,0.4958,0.27640000000000003,0.737,0.3168,0.5853999999999999,0.8573999999999999,1.372,1.2573999999999999,1.0056,1.1102,1.2388,1.0424,1.1248,1.3934,1.1724,1.0834,1.0298,1.3092000000000001,1.3622,1.2873999999999999,1.1902000000000001,1.049,0.8218,0.6306,1.0892
Double Panel,SvM45,T20,0.5902000000000001,0.6033999999999999,0.4074,0.7424,0.7906000000000001,0.9182,1.4789999999999999,1.4428,1.6192,1.441,1.2602,1.385,1.2128,1.158,1.1030000000000002,1.0936,1.083,1.069,1.1968,1.2468,1.1256,0.968,0.7918000000000001,0.6494,1.1806
Double Panel,SvM45,T30,0.6157999999999999,0.7100000000000001,0.776,0.8192,0.7908000000000001,0.9974000000000001,1.4902000000000002,1.4564,1.5672000000000001,1.4178000000000002,1.3115999999999999,1.4556,1.2993999999999999,1.2006000000000001,1.112,1.1124,1.0455999999999999,1.097,1.215,1.2212,1.1156000000000001,0.9698,0.8148,0.6494,1.2711999999999999
Double Panel,SvM45,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Double Panel,SvM45,TS,0.0496,0.029599999999999998,0.078,0.038,0.049,0.071,0.095,0.091,0.068,0.0792,0.0888,0.076,0.0878,0.09,0.0932,0.088,0.084,0.0874,0.0916,0.10300000000000001,0.0966,0.0846,0.0718,0.057,0.0826
Double Panel,SvM45,Topt,0.5618000000000001,0.7204,0.3984,0.8051999999999999,0.7948000000000001,0.923,1.5138,1.4918,1.5341999999999998,1.4898,1.3164,1.4906,1.3774,1.233,1.1126,1.143,1.073,1.0864,1.2258,1.2475999999999998,1.1162,0.9715999999999999,0.8016,0.6452,1.1428
